Resuming from checkpoint: checkpoints/step_239000
  Resumed at step 239000

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 534 MB
============================================================

step 239,000 | loss 0.4974 | lr 2.43e-04 | 0 tok/s | fwd_bwd 4899ms data 70ms clip 25ms optim 451ms step 5461ms mem 1493/2587MB
step 240,620 | loss 0.2491 | lr 2.42e-04 | 1320 tok/s | fwd_bwd 6056ms data 1ms clip 20ms optim 112ms step 6203ms mem 1493/3311MB
step 240,630 | loss 1.0599 | lr 2.42e-04 | 1318 tok/s | fwd_bwd 5973ms data 0ms clip 20ms optim 111ms step 6113ms mem 1493/3311MB
step 240,640 | loss 1.5858 | lr 2.42e-04 | 1320 tok/s | fwd_bwd 6046ms data 0ms clip 20ms optim 111ms step 6182ms mem 1493/3311MB
step 240,650 | loss 1.3441 | lr 2.42e-04 | 1317 tok/s | fwd_bwd 6056ms data 1ms clip 20ms optim 112ms step 6203ms mem 1493/3311MB
step 240,660 | loss 2.1822 | lr 2.42e-04 | 1318 tok/s | fwd_bwd 6060ms data 0ms clip 20ms optim 111ms step 6198ms mem 1452/3311MB
step 240,670 | loss 3.0539 | lr 2.42e-04 | 1317 tok/s | fwd_bwd 6042ms data 0ms clip 20ms optim 112ms step 6184ms mem 1452/3311MB
step 240,680 | loss 0.0810 | lr 2.42e-04 | 1318 tok/s | fwd_bwd 6076ms data 1ms clip 20ms optim 112ms step 6225ms mem 1458/3311MB
step 240,690 | loss 0.2057 | lr 2.42e-04 | 1318 tok/s | fwd_bwd 6077ms data 1ms clip 23ms optim 119ms step 6240ms mem 1493/3311MB
step 240,700 | loss 0.1933 | lr 2.42e-04 | 1312 tok/s | fwd_bwd 6118ms data 1ms clip 20ms optim 112ms step 6264ms mem 1493/3311MB
Checkpoint saved: checkpoints/step_240706
  Pruning old checkpoint: checkpoints/step_239567
step 240,710 | loss 0.3615 | lr 2.42e-04 | 1292 tok/s | fwd_bwd 6112ms data 0ms clip 20ms optim 111ms step 6254ms mem 1452/3311MB
step 240,720 | loss 0.2703 | lr 2.42e-04 | 1303 tok/s | fwd_bwd 6198ms data 1ms clip 20ms optim 112ms step 6343ms mem 1451/3311MB
step 240,730 | loss 2.9518 | lr 2.42e-04 | 1304 tok/s | fwd_bwd 6135ms data 0ms clip 20ms optim 112ms step 6278ms mem 1493/3311MB
step 240,740 | loss 3.7027 | lr 2.42e-04 | 1304 tok/s | fwd_bwd 6143ms data 0ms clip 20ms optim 112ms step 6283ms mem 1493/3311MB
step 240,750 | loss 2.5052 | lr 2.42e-04 | 1307 tok/s | fwd_bwd 6107ms data 0ms clip 20ms optim 112ms step 6245ms mem 1451/3311MB
step 240,760 | loss 2.8962 | lr 2.42e-04 | 1305 tok/s | fwd_bwd 6137ms data 1ms clip 20ms optim 112ms step 6285ms mem 1452/3311MB
step 240,770 | loss 3.2864 | lr 2.42e-04 | 1303 tok/s | fwd_bwd 6148ms data 1ms clip 20ms optim 112ms step 6293ms mem 1493/3311MB
step 240,780 | loss 2.0253 | lr 2.42e-04 | 1301 tok/s | fwd_bwd 6121ms data 0ms clip 20ms optim 112ms step 6257ms mem 1493/3311MB
step 240,790 | loss 1.3806 | lr 2.42e-04 | 1304 tok/s | fwd_bwd 6127ms data 0ms clip 20ms optim 112ms step 6262ms mem 1452/3311MB
step 240,800 | loss 1.5789 | lr 2.42e-04 | 1305 tok/s | fwd_bwd 6127ms data 0ms clip 20ms optim 112ms step 6265ms mem 1493/3311MB
step 240,810 | loss 3.4920 | lr 2.42e-04 | 1304 tok/s | fwd_bwd 6129ms data 0ms clip 20ms optim 112ms step 6267ms mem 1493/3311MB
step 240,820 | loss 0.2108 | lr 2.42e-04 | 1301 tok/s | fwd_bwd 6151ms data 0ms clip 20ms optim 112ms step 6287ms mem 1493/3311MB
step 240,830 | loss 1.4350 | lr 2.42e-04 | 1272 tok/s | fwd_bwd 6180ms data 1ms clip 20ms optim 112ms step 6325ms mem 1493/3311MB
step 240,840 | loss 4.0191 | lr 2.42e-04 | 1293 tok/s | fwd_bwd 6147ms data 0ms clip 20ms optim 112ms step 6284ms mem 1493/3311MB
step 240,850 | loss 1.4116 | lr 2.42e-04 | 1309 tok/s | fwd_bwd 6076ms data 0ms clip 20ms optim 112ms step 6214ms mem 1452/3311MB
step 240,860 | loss 1.9917 | lr 2.42e-04 | 1319 tok/s | fwd_bwd 6033ms data 1ms clip 20ms optim 111ms step 6180ms mem 1452/3311MB
step 240,870 | loss 2.7282 | lr 2.42e-04 | 1326 tok/s | fwd_bwd 6070ms data 1ms clip 23ms optim 120ms step 6232ms mem 1493/3311MB
step 240,880 | loss 2.7818 | lr 2.42e-04 | 1332 tok/s | fwd_bwd 6005ms data 1ms clip 20ms optim 112ms step 6156ms mem 1493/3311MB
step 240,890 | loss 1.2108 | lr 2.42e-04 | 1336 tok/s | fwd_bwd 5882ms data 1ms clip 20ms optim 111ms step 6026ms mem 1493/3311MB
step 240,900 | loss 1.8485 | lr 2.42e-04 | 1337 tok/s | fwd_bwd 5980ms data 0ms clip 20ms optim 111ms step 6117ms mem 1493/3311MB
step 240,910 | loss 1.8177 | lr 2.42e-04 | 1334 tok/s | fwd_bwd 5995ms data 1ms clip 20ms optim 111ms step 6140ms mem 1493/3311MB
step 240,920 | loss 3.4699 | lr 2.42e-04 | 1342 tok/s | fwd_bwd 5953ms data 1ms clip 20ms optim 111ms step 6100ms mem 1452/3311MB
step 240,930 | loss 1.6152 | lr 2.42e-04 | 1342 tok/s | fwd_bwd 5952ms data 0ms clip 20ms optim 112ms step 6090ms mem 1493/3311MB
step 240,940 | loss 1.6648 | lr 2.42e-04 | 1339 tok/s | fwd_bwd 5982ms data 1ms clip 23ms optim 119ms step 6144ms mem 1493/3311MB
step 240,950 | loss 1.7237 | lr 2.42e-04 | 1344 tok/s | fwd_bwd 5944ms data 0ms clip 20ms optim 113ms step 6088ms mem 1451/3311MB
step 240,960 | loss 0.2374 | lr 2.42e-04 | 1341 tok/s | fwd_bwd 5997ms data 0ms clip 20ms optim 111ms step 6133ms mem 1493/3311MB
step 240,970 | loss 0.5818 | lr 2.42e-04 | 1346 tok/s | fwd_bwd 5927ms data 0ms clip 20ms optim 111ms step 6065ms mem 1493/3311MB
step 240,980 | loss 3.7943 | lr 2.42e-04 | 1347 tok/s | fwd_bwd 5921ms data 0ms clip 20ms optim 112ms step 6062ms mem 1493/3311MB
step 240,990 | loss 1.4179 | lr 2.42e-04 | 1347 tok/s | fwd_bwd 5921ms data 0ms clip 20ms optim 111ms step 6063ms mem 1493/3311MB
step 241,000 | loss 1.5724 | lr 2.42e-04 | 1347 tok/s | fwd_bwd 5923ms data 0ms clip 20ms optim 111ms step 6060ms mem 1493/3311MB
  [eval] step 241000 | val_loss 2.0998 | ppl 8.16
Checkpoint saved: checkpoints/step_241000
  [samples] wrote checkpoints/step_241000/samples.txt
  Pruning old checkpoint: checkpoints/step_240000
step 241,010 | loss 1.4630 | lr 2.42e-04 | 640 tok/s | fwd_bwd 5960ms data 0ms clip 20ms optim 111ms step 6095ms mem 1493/3311MB
step 241,020 | loss 0.9822 | lr 2.42e-04 | 1334 tok/s | fwd_bwd 6022ms data 1ms clip 20ms optim 111ms step 6173ms mem 1493/3311MB
step 241,030 | loss 1.6313 | lr 2.42e-04 | 1336 tok/s | fwd_bwd 5995ms data 0ms clip 20ms optim 112ms step 6135ms mem 1493/3311MB
step 241,040 | loss 2.3452 | lr 2.42e-04 | 1328 tok/s | fwd_bwd 6009ms data 0ms clip 20ms optim 111ms step 6149ms mem 1493/3311MB
step 241,050 | loss 2.6835 | lr 2.42e-04 | 1322 tok/s | fwd_bwd 6045ms data 0ms clip 20ms optim 111ms step 6186ms mem 1488/3311MB
step 241,060 | loss 2.8895 | lr 2.42e-04 | 1320 tok/s | fwd_bwd 6055ms data 0ms clip 20ms optim 111ms step 6193ms mem 1493/3311MB
step 241,070 | loss 1.6114 | lr 2.42e-04 | 1315 tok/s | fwd_bwd 6072ms data 0ms clip 20ms optim 112ms step 6210ms mem 1493/3311MB
step 241,080 | loss 1.2613 | lr 2.42e-04 | 1309 tok/s | fwd_bwd 6124ms data 1ms clip 20ms optim 112ms step 6269ms mem 1493/3311MB
step 241,090 | loss 2.1321 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6161ms data 1ms clip 20ms optim 111ms step 6309ms mem 1493/3311MB
step 241,100 | loss 3.5030 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6163ms data 0ms clip 20ms optim 111ms step 6303ms mem 1493/3311MB
step 241,110 | loss 1.4019 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6151ms data 1ms clip 20ms optim 112ms step 6294ms mem 1493/3311MB
step 241,120 | loss 0.9799 | lr 2.42e-04 | 1298 tok/s | fwd_bwd 6178ms data 0ms clip 20ms optim 111ms step 6315ms mem 1493/3311MB
step 241,130 | loss 0.5384 | lr 2.42e-04 | 1289 tok/s | fwd_bwd 6182ms data 0ms clip 20ms optim 111ms step 6322ms mem 1452/3311MB
step 241,140 | loss 1.9833 | lr 2.42e-04 | 1283 tok/s | fwd_bwd 6186ms data 0ms clip 20ms optim 111ms step 6321ms mem 1493/3311MB
step 241,150 | loss 1.2934 | lr 2.42e-04 | 1293 tok/s | fwd_bwd 6155ms data 0ms clip 20ms optim 112ms step 6292ms mem 1493/3311MB
step 241,160 | loss 0.2323 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6171ms data 0ms clip 20ms optim 112ms step 6314ms mem 1493/3311MB
step 241,170 | loss 2.7956 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6176ms data 0ms clip 20ms optim 111ms step 6314ms mem 1493/3311MB
step 241,180 | loss 1.9384 | lr 2.42e-04 | 1292 tok/s | fwd_bwd 6174ms data 0ms clip 20ms optim 111ms step 6313ms mem 1493/3311MB
step 241,190 | loss 1.4124 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6167ms data 0ms clip 20ms optim 111ms step 6302ms mem 1493/3311MB
step 241,200 | loss 0.9485 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6159ms data 0ms clip 20ms optim 111ms step 6303ms mem 1493/3311MB
step 241,210 | loss 1.6945 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6164ms data 0ms clip 20ms optim 112ms step 6300ms mem 1482/3311MB
step 241,220 | loss 1.3746 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6183ms data 1ms clip 20ms optim 112ms step 6325ms mem 1493/3311MB
step 241,230 | loss 4.1253 | lr 2.42e-04 | 1292 tok/s | fwd_bwd 6167ms data 1ms clip 20ms optim 111ms step 6310ms mem 1493/3311MB
step 241,240 | loss 1.2920 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6169ms data 0ms clip 20ms optim 112ms step 6308ms mem 1493/3311MB
step 241,250 | loss 1.3513 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6122ms data 0ms clip 20ms optim 111ms step 6258ms mem 1493/3311MB
step 241,260 | loss 1.4355 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6134ms data 1ms clip 20ms optim 111ms step 6280ms mem 1493/3311MB
step 241,270 | loss 2.0180 | lr 2.42e-04 | 1291 tok/s | fwd_bwd 6171ms data 1ms clip 20ms optim 112ms step 6317ms mem 1493/3311MB
Checkpoint saved: checkpoints/step_241272
  Pruning old checkpoint: checkpoints/step_240135
step 241,280 | loss 2.3673 | lr 2.42e-04 | 1282 tok/s | fwd_bwd 6185ms data 1ms clip 20ms optim 112ms step 6329ms mem 1452/3311MB
step 241,290 | loss 3.4027 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6165ms data 0ms clip 20ms optim 111ms step 6308ms mem 1452/3311MB
step 241,300 | loss 3.5619 | lr 2.42e-04 | 1290 tok/s | fwd_bwd 6271ms data 1ms clip 23ms optim 119ms step 6433ms mem 1493/3311MB
step 241,310 | loss 3.9482 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6184ms data 0ms clip 20ms optim 111ms step 6322ms mem 1493/3311MB
step 241,320 | loss 2.5145 | lr 2.42e-04 | 1293 tok/s | fwd_bwd 6090ms data 0ms clip 20ms optim 111ms step 6227ms mem 1493/3311MB
step 241,330 | loss 3.0712 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6136ms data 0ms clip 20ms optim 112ms step 6273ms mem 1493/3311MB
step 241,340 | loss 2.0716 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6150ms data 0ms clip 20ms optim 112ms step 6285ms mem 1452/3311MB
step 241,350 | loss 3.4746 | lr 2.42e-04 | 1298 tok/s | fwd_bwd 6165ms data 0ms clip 20ms optim 111ms step 6303ms mem 1452/3311MB
step 241,360 | loss 1.2928 | lr 2.42e-04 | 1293 tok/s | fwd_bwd 6200ms data 0ms clip 20ms optim 111ms step 6337ms mem 1493/3311MB
step 241,370 | loss 3.8697 | lr 2.42e-04 | 1290 tok/s | fwd_bwd 6196ms data 0ms clip 20ms optim 111ms step 6331ms mem 1493/3311MB
step 241,380 | loss 3.2861 | lr 2.42e-04 | 1288 tok/s | fwd_bwd 6197ms data 0ms clip 20ms optim 111ms step 6337ms mem 1493/3311MB
step 241,390 | loss 3.2804 | lr 2.42e-04 | 1289 tok/s | fwd_bwd 6209ms data 0ms clip 20ms optim 112ms step 6348ms mem 1493/3311MB
step 241,400 | loss 2.8456 | lr 2.42e-04 | 1288 tok/s | fwd_bwd 6217ms data 0ms clip 20ms optim 112ms step 6357ms mem 1452/3311MB
step 241,410 | loss 2.8500 | lr 2.42e-04 | 1287 tok/s | fwd_bwd 6199ms data 0ms clip 20ms optim 111ms step 6337ms mem 1493/3311MB
step 241,420 | loss 1.7200 | lr 2.42e-04 | 1290 tok/s | fwd_bwd 6189ms data 1ms clip 20ms optim 112ms step 6334ms mem 1493/3311MB
step 241,430 | loss 2.9993 | lr 2.42e-04 | 1287 tok/s | fwd_bwd 6170ms data 1ms clip 20ms optim 111ms step 6315ms mem 1493/3311MB
step 241,440 | loss 1.2601 | lr 2.42e-04 | 1291 tok/s | fwd_bwd 6182ms data 0ms clip 20ms optim 112ms step 6318ms mem 1493/3311MB
step 241,450 | loss 2.6138 | lr 2.42e-04 | 1288 tok/s | fwd_bwd 6175ms data 0ms clip 20ms optim 112ms step 6315ms mem 1493/3311MB
step 241,460 | loss 0.2182 | lr 2.42e-04 | 1287 tok/s | fwd_bwd 6208ms data 0ms clip 20ms optim 112ms step 6352ms mem 1493/3311MB
step 241,470 | loss 0.3488 | lr 2.42e-04 | 1288 tok/s | fwd_bwd 6205ms data 0ms clip 20ms optim 111ms step 6340ms mem 1493/3311MB
step 241,480 | loss 0.4549 | lr 2.42e-04 | 1287 tok/s | fwd_bwd 6185ms data 0ms clip 20ms optim 111ms step 6323ms mem 1493/3311MB
step 241,490 | loss 2.1373 | lr 2.42e-04 | 1290 tok/s | fwd_bwd 6226ms data 0ms clip 20ms optim 111ms step 6362ms mem 1493/3311MB
step 241,500 | loss 1.6186 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6176ms data 0ms clip 20ms optim 111ms step 6314ms mem 1493/3311MB
  [eval] step 241500 | val_loss 1.9159 | ppl 6.79
step 241,510 | loss 1.5113 | lr 2.42e-04 | 731 tok/s | fwd_bwd 6167ms data 0ms clip 20ms optim 112ms step 6307ms mem 1493/3311MB
step 241,520 | loss 0.7145 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6159ms data 0ms clip 20ms optim 112ms step 6298ms mem 1452/3311MB
step 241,530 | loss 2.6045 | lr 2.42e-04 | 1291 tok/s | fwd_bwd 6217ms data 1ms clip 20ms optim 112ms step 6367ms mem 1493/3311MB
step 241,540 | loss 2.1210 | lr 2.42e-04 | 1293 tok/s | fwd_bwd 6239ms data 0ms clip 20ms optim 112ms step 6380ms mem 1493/3311MB
step 241,550 | loss 0.5911 | lr 2.42e-04 | 1292 tok/s | fwd_bwd 6242ms data 1ms clip 23ms optim 119ms step 6404ms mem 1493/3311MB
step 241,560 | loss 2.6209 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6177ms data 0ms clip 20ms optim 112ms step 6315ms mem 1493/3311MB
step 241,570 | loss 2.3844 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6156ms data 0ms clip 20ms optim 112ms step 6295ms mem 1493/3311MB
step 241,580 | loss 1.2769 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6188ms data 1ms clip 20ms optim 111ms step 6334ms mem 1452/3311MB
step 241,590 | loss 1.4929 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6163ms data 0ms clip 20ms optim 111ms step 6303ms mem 1452/3311MB
step 241,600 | loss 1.0388 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6165ms data 1ms clip 20ms optim 112ms step 6309ms mem 1493/3311MB
step 241,610 | loss 0.9152 | lr 2.42e-04 | 1294 tok/s | fwd_bwd 6166ms data 0ms clip 20ms optim 112ms step 6306ms mem 1493/3311MB
step 241,620 | loss 1.2989 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6167ms data 0ms clip 20ms optim 111ms step 6305ms mem 1452/3311MB
step 241,630 | loss 1.9254 | lr 2.42e-04 | 1296 tok/s | fwd_bwd 6167ms data 0ms clip 20ms optim 112ms step 6304ms mem 1493/3311MB
step 241,640 | loss 0.1038 | lr 2.42e-04 | 1290 tok/s | fwd_bwd 6203ms data 0ms clip 20ms optim 112ms step 6340ms mem 1452/3311MB
step 241,650 | loss 0.1052 | lr 2.42e-04 | 1291 tok/s | fwd_bwd 6156ms data 0ms clip 20ms optim 112ms step 6296ms mem 1452/3311MB
step 241,660 | loss 0.1169 | lr 2.42e-04 | 1301 tok/s | fwd_bwd 6124ms data 0ms clip 20ms optim 112ms step 6262ms mem 1493/3311MB
step 241,670 | loss 0.0505 | lr 2.42e-04 | 1303 tok/s | fwd_bwd 6141ms data 0ms clip 20ms optim 111ms step 6278ms mem 1452/3311MB
step 241,680 | loss 0.8052 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6163ms data 0ms clip 20ms optim 112ms step 6304ms mem 1452/3311MB
step 241,690 | loss 1.7159 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6161ms data 0ms clip 20ms optim 111ms step 6297ms mem 1452/3311MB
step 241,700 | loss 2.5705 | lr 2.42e-04 | 1295 tok/s | fwd_bwd 6255ms data 1ms clip 23ms optim 120ms step 6417ms mem 1493/3311MB
step 241,710 | loss 2.2400 | lr 2.42e-04 | 1297 tok/s | fwd_bwd 6168ms data 0ms clip 20ms optim 112ms step 6307ms mem 1493/3311MB
step 241,720 | loss 1.6727 | lr 2.42e-04 | 1272 tok/s | fwd_bwd 6797ms data 1ms clip 24ms optim 120ms step 6954ms mem 1493/3311MB
step 241,730 | loss 2.0456 | lr 2.42e-04 | 1264 tok/s | fwd_bwd 6235ms data 0ms clip 20ms optim 112ms step 6372ms mem 1493/3311MB
step 241,740 | loss 2.0266 | lr 2.42e-04 | 1276 tok/s | fwd_bwd 6173ms data 1ms clip 23ms optim 122ms step 6337ms mem 1493/3311MB
step 241,750 | loss 2.7879 | lr 2.42e-04 | 1286 tok/s | fwd_bwd 6309ms data 1ms clip 23ms optim 120ms step 6472ms mem 1493/3311MB
step 241,760 | loss 0.9594 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6188ms data 0ms clip 20ms optim 112ms step 6331ms mem 1448/3311MB
step 241,770 | loss 0.7292 | lr 2.42e-04 | 1277 tok/s | fwd_bwd 6227ms data 0ms clip 21ms optim 113ms step 6369ms mem 1493/3311MB
step 241,780 | loss 1.4654 | lr 2.42e-04 | 1258 tok/s | fwd_bwd 6534ms data 0ms clip 20ms optim 112ms step 6676ms mem 1493/3311MB
step 241,790 | loss 0.9254 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6136ms data 0ms clip 20ms optim 112ms step 6276ms mem 1451/3311MB
step 241,800 | loss 3.4322 | lr 2.42e-04 | 1285 tok/s | fwd_bwd 6188ms data 1ms clip 20ms optim 111ms step 6340ms mem 1493/3311MB
step 241,810 | loss 1.1931 | lr 2.42e-04 | 1288 tok/s | fwd_bwd 6207ms data 0ms clip 20ms optim 112ms step 6345ms mem 1493/3311MB
step 241,820 | loss 3.3134 | lr 2.42e-04 | 1278 tok/s | fwd_bwd 6307ms data 1ms clip 23ms optim 121ms step 6469ms mem 1493/3311MB
step 241,830 | loss 1.7815 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6225ms data 1ms clip 20ms optim 112ms step 6370ms mem 1452/3311MB
Checkpoint saved: checkpoints/step_241831
  Pruning old checkpoint: checkpoints/step_240706
step 241,840 | loss 1.9530 | lr 2.42e-04 | 1267 tok/s | fwd_bwd 6254ms data 0ms clip 20ms optim 112ms step 6395ms mem 1493/3311MB
step 241,850 | loss 3.6452 | lr 2.42e-04 | 1280 tok/s | fwd_bwd 6241ms data 0ms clip 20ms optim 113ms step 6386ms mem 1493/3311MB
step 241,860 | loss 2.6703 | lr 2.42e-04 | 1278 tok/s | fwd_bwd 6262ms data 0ms clip 21ms optim 111ms step 6399ms mem 1493/3311MB
step 241,870 | loss 1.9899 | lr 2.42e-04 | 1283 tok/s | fwd_bwd 6214ms data 0ms clip 21ms optim 112ms step 6353ms mem 1493/3311MB
step 241,880 | loss 2.0123 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6312ms data 1ms clip 21ms optim 113ms step 6466ms mem 1493/3311MB
step 241,890 | loss 2.0574 | lr 2.42e-04 | 1283 tok/s | fwd_bwd 6227ms data 0ms clip 21ms optim 114ms step 6369ms mem 1493/3311MB
step 241,900 | loss 3.2456 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6221ms data 1ms clip 20ms optim 112ms step 6369ms mem 1493/3311MB
step 241,910 | loss 1.4117 | lr 2.42e-04 | 1250 tok/s | fwd_bwd 6283ms data 0ms clip 20ms optim 112ms step 6425ms mem 1493/3311MB
step 241,920 | loss 2.8584 | lr 2.42e-04 | 1274 tok/s | fwd_bwd 6264ms data 0ms clip 20ms optim 113ms step 6406ms mem 1493/3311MB
step 241,930 | loss 2.5293 | lr 2.42e-04 | 1279 tok/s | fwd_bwd 6218ms data 0ms clip 20ms optim 112ms step 6359ms mem 1493/3311MB
step 241,940 | loss 2.7564 | lr 2.42e-04 | 1281 tok/s | fwd_bwd 6195ms data 1ms clip 23ms optim 120ms step 6357ms mem 1493/3311MB
step 241,950 | loss 0.5535 | lr 2.42e-04 | 1291 tok/s | fwd_bwd 6192ms data 0ms clip 20ms optim 112ms step 6332ms mem 1493/3311MB
step 241,960 | loss 0.1189 | lr 2.42e-04 | 1292 tok/s | fwd_bwd 6061ms data 1ms clip 20ms optim 111ms step 6211ms mem 1493/3311MB
step 241,970 | loss 0.7312 | lr 2.42e-04 | 1304 tok/s | fwd_bwd 6096ms data 0ms clip 20ms optim 111ms step 6236ms mem 1493/3311MB
step 241,980 | loss 3.7171 | lr 2.42e-04 | 1313 tok/s | fwd_bwd 6055ms data 0ms clip 20ms optim 111ms step 6191ms mem 1493/3311MB
step 241,990 | loss 2.8536 | lr 2.42e-04 | 1317 tok/s | fwd_bwd 6050ms data 1ms clip 20ms optim 111ms step 6193ms mem 1493/3311MB
step 242,000 | loss 2.0063 | lr 2.42e-04 | 1320 tok/s | fwd_bwd 6029ms data 0ms clip 20ms optim 112ms step 6169ms mem 1493/3311MB
  [eval] step 242000 | val_loss 1.6300 | ppl 5.10
Checkpoint saved: checkpoints/step_242000
  [samples] wrote checkpoints/step_242000/samples.txt
  Pruning old checkpoint: checkpoints/step_241000
step 242,010 | loss 1.2248 | lr 2.42e-04 | 627 tok/s | fwd_bwd 6073ms data 1ms clip 20ms optim 111ms step 6224ms mem 1493/3311MB
step 242,020 | loss 2.9588 | lr 2.42e-04 | 1324 tok/s | fwd_bwd 6025ms data 0ms clip 20ms optim 112ms step 6165ms mem 1493/3311MB
step 242,030 | loss 1.5644 | lr 2.42e-04 | 1325 tok/s | fwd_bwd 6005ms data 0ms clip 20ms optim 111ms step 6143ms mem 1493/3311MB
step 242,040 | loss 2.0452 | lr 2.42e-04 | 1327 tok/s | fwd_bwd 6019ms data 0ms clip 20ms optim 112ms step 6158ms mem 1493/3311MB
step 242,050 | loss 1.8130 | lr 2.42e-04 | 1321 tok/s | fwd_bwd 6040ms data 1ms clip 20ms optim 112ms step 6186ms mem 1493/3311MB
step 242,060 | loss 2.2483 | lr 2.42e-04 | 1323 tok/s | fwd_bwd 6031ms data 0ms clip 20ms optim 112ms step 6171ms mem 1493/3311MB
step 242,070 | loss 3.6941 | lr 2.42e-04 | 1322 tok/s | fwd_bwd 6022ms data 0ms clip 20ms optim 112ms step 6163ms mem 1493/3311MB
step 242,080 | loss 1.6728 | lr 2.42e-04 | 1324 tok/s | fwd_bwd 5955ms data 0ms clip 20ms optim 111ms step 6095ms mem 1493/3311MB
step 242,090 | loss 3.6215 | lr 2.42e-04 | 1324 tok/s | fwd_bwd 6022ms data 0ms clip 20ms optim 111ms step 6162ms mem 1493/3311MB
step 242,100 | loss 1.6450 | lr 2.42e-04 | 1325 tok/s | fwd_bwd 5921ms data 1ms clip 20ms optim 112ms step 6066ms mem 1493/3311MB
step 242,110 | loss 2.9138 | lr 2.42e-04 | 1325 tok/s | fwd_bwd 6027ms data 0ms clip 20ms optim 112ms step 6165ms mem 1493/3311MB
step 242,120 | loss 0.7766 | lr 2.42e-04 | 1323 tok/s | fwd_bwd 6039ms data 0ms clip 20ms optim 111ms step 6177ms mem 1493/3311MB
step 242,130 | loss 2.3327 | lr 2.42e-04 | 1323 tok/s | fwd_bwd 6031ms data 1ms clip 20ms optim 112ms step 6175ms mem 1493/3311MB
step 242,140 | loss 2.1299 | lr 2.42e-04 | 1325 tok/s | fwd_bwd 6009ms data 0ms clip 20ms optim 112ms step 6145ms mem 1493/3311MB
step 242,150 | loss 1.9256 | lr 2.42e-04 | 1321 tok/s | fwd_bwd 5960ms data 0ms clip 20ms optim 111ms step 6097ms mem 1493/3311MB
step 242,160 | loss 2.0766 | lr 2.42e-04 | 1324 tok/s | fwd_bwd 6034ms data 0ms clip 20ms optim 112ms step 6169ms mem 1493/3311MB
step 242,170 | loss 3.0729 | lr 2.42e-04 | 1325 tok/s | fwd_bwd 6034ms data 1ms clip 20ms optim 111ms step 6183ms mem 1493/3311MB
step 242,180 | loss 2.9082 | lr 2.42e-04 | 1328 tok/s | fwd_bwd 6013ms data 1ms clip 20ms optim 112ms step 6154ms mem 1493/3311MB
step 242,190 | loss 2.5355 | lr 2.42e-04 | 1328 tok/s | fwd_bwd 5912ms data 1ms clip 20ms optim 111ms step 6057ms mem 1493/3311MB
step 242,200 | loss 1.8791 | lr 2.42e-04 | 1327 tok/s | fwd_bwd 6001ms data 0ms clip 20ms optim 111ms step 6139ms mem 1493/3311MB
step 242,210 | loss 3.6110 | lr 2.42e-04 | 1329 tok/s | fwd_bwd 5998ms data 1ms clip 20ms optim 112ms step 6140ms mem 1493/3311MB
step 242,220 | loss 2.0743 | lr 2.42e-04 | 1329 tok/s | fwd_bwd 6065ms data 1ms clip 20ms optim 111ms step 6216ms mem 1493/3311MB
step 242,230 | loss 3.8873 | lr 2.42e-04 | 1328 tok/s | fwd_bwd 6025ms data 0ms clip 20ms optim 112ms step 6163ms mem 1452/3311MB
step 242,240 | loss 1.3469 | lr 2.42e-04 | 1321 tok/s | fwd_bwd 6034ms data 0ms clip 20ms optim 111ms step 6171ms mem 1493/3311MB
