Resuming from checkpoint: checkpoints/step_124511
  Resumed at step 124511

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 535 MB
============================================================

step 158,250 | loss 3.2970 | lr 2.77e-04 | 1336 tok/s | fwd_bwd 5948ms data 1ms clip 20ms optim 111ms step 6093ms mem 1493/3311MB
step 158,260 | loss 3.7268 | lr 2.76e-04 | 1345 tok/s | fwd_bwd 5915ms data 0ms clip 20ms optim 112ms step 6056ms mem 1493/3311MB
step 158,270 | loss 2.0056 | lr 2.76e-04 | 1344 tok/s | fwd_bwd 5921ms data 0ms clip 20ms optim 112ms step 6057ms mem 1493/3311MB
step 158,280 | loss 2.0529 | lr 2.76e-04 | 1348 tok/s | fwd_bwd 5912ms data 0ms clip 20ms optim 111ms step 6052ms mem 1493/3311MB
step 158,290 | loss 1.4459 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5922ms data 0ms clip 20ms optim 111ms step 6060ms mem 1493/3311MB
step 158,300 | loss 3.4498 | lr 2.76e-04 | 1347 tok/s | fwd_bwd 5922ms data 0ms clip 20ms optim 111ms step 6058ms mem 1493/3311MB
step 158,310 | loss 2.3912 | lr 2.76e-04 | 1348 tok/s | fwd_bwd 5914ms data 0ms clip 20ms optim 111ms step 6051ms mem 1493/3311MB
step 158,320 | loss 4.0901 | lr 2.76e-04 | 1347 tok/s | fwd_bwd 6120ms data 0ms clip 20ms optim 112ms step 6258ms mem 1489/3311MB
step 158,330 | loss 3.3186 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5903ms data 0ms clip 20ms optim 111ms step 6043ms mem 1493/3311MB
step 158,340 | loss 2.9671 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 111ms step 6047ms mem 1493/3311MB
step 158,350 | loss 2.0344 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5908ms data 1ms clip 20ms optim 111ms step 6051ms mem 1493/3311MB
step 158,360 | loss 2.7247 | lr 2.76e-04 | 1352 tok/s | fwd_bwd 5903ms data 0ms clip 20ms optim 111ms step 6038ms mem 1493/3311MB
step 158,370 | loss 2.6550 | lr 2.76e-04 | 1352 tok/s | fwd_bwd 5932ms data 0ms clip 20ms optim 112ms step 6070ms mem 1493/3311MB
step 158,380 | loss 2.5293 | lr 2.76e-04 | 1348 tok/s | fwd_bwd 5914ms data 1ms clip 21ms optim 124ms step 6079ms mem 1493/3311MB
Checkpoint saved: checkpoints/step_158386
  Pruning old checkpoint: checkpoints/step_157209
step 158,390 | loss 2.4558 | lr 2.76e-04 | 1336 tok/s | fwd_bwd 5915ms data 1ms clip 20ms optim 111ms step 6060ms mem 1452/3311MB
step 158,400 | loss 3.0232 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 111ms step 6048ms mem 1451/3311MB
step 158,410 | loss 3.2240 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5891ms data 0ms clip 20ms optim 111ms step 6032ms mem 1493/3311MB
step 158,420 | loss 3.1837 | lr 2.76e-04 | 1355 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 111ms step 6046ms mem 1493/3311MB
step 158,430 | loss 1.7831 | lr 2.76e-04 | 1352 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 111ms step 6050ms mem 1493/3311MB
step 158,440 | loss 2.5365 | lr 2.76e-04 | 1354 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 112ms step 6048ms mem 1448/3311MB
step 158,450 | loss 3.0091 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5919ms data 0ms clip 20ms optim 111ms step 6054ms mem 1452/3311MB
step 158,460 | loss 1.5242 | lr 2.76e-04 | 1349 tok/s | fwd_bwd 5935ms data 1ms clip 20ms optim 111ms step 6082ms mem 1493/3311MB
step 158,470 | loss 3.0873 | lr 2.76e-04 | 1349 tok/s | fwd_bwd 5960ms data 1ms clip 20ms optim 112ms step 6111ms mem 1493/3311MB
step 158,480 | loss 1.9463 | lr 2.76e-04 | 1349 tok/s | fwd_bwd 5932ms data 0ms clip 20ms optim 111ms step 6069ms mem 1493/3311MB
step 158,490 | loss 2.8357 | lr 2.76e-04 | 1349 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 112ms step 6050ms mem 1493/3311MB
step 158,500 | loss 3.3145 | lr 2.76e-04 | 1353 tok/s | fwd_bwd 5909ms data 0ms clip 20ms optim 112ms step 6044ms mem 1451/3311MB
  [eval] step 158500 | val_loss 2.4203 | ppl 11.25
step 158,510 | loss 3.3422 | lr 2.76e-04 | 762 tok/s | fwd_bwd 5898ms data 0ms clip 20ms optim 112ms step 6040ms mem 1493/3311MB
step 158,520 | loss 2.4418 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5903ms data 0ms clip 20ms optim 111ms step 6040ms mem 1452/3311MB
step 158,530 | loss 2.4879 | lr 2.76e-04 | 1353 tok/s | fwd_bwd 5907ms data 0ms clip 20ms optim 111ms step 6047ms mem 1493/3311MB
step 158,540 | loss 3.0106 | lr 2.76e-04 | 1354 tok/s | fwd_bwd 5890ms data 0ms clip 20ms optim 111ms step 6031ms mem 1493/3311MB
step 158,550 | loss 3.7820 | lr 2.76e-04 | 1356 tok/s | fwd_bwd 5897ms data 0ms clip 20ms optim 112ms step 6033ms mem 1493/3311MB
step 158,560 | loss 3.5711 | lr 2.76e-04 | 1355 tok/s | fwd_bwd 5927ms data 0ms clip 20ms optim 112ms step 6065ms mem 1493/3311MB
step 158,570 | loss 3.4431 | lr 2.76e-04 | 1354 tok/s | fwd_bwd 5886ms data 1ms clip 20ms optim 111ms step 6034ms mem 1488/3311MB
step 158,580 | loss 3.2664 | lr 2.76e-04 | 1360 tok/s | fwd_bwd 5866ms data 0ms clip 20ms optim 111ms step 6005ms mem 1493/3311MB
step 158,590 | loss 2.3487 | lr 2.76e-04 | 1359 tok/s | fwd_bwd 5860ms data 1ms clip 20ms optim 111ms step 6003ms mem 1493/3311MB
step 158,600 | loss 2.7206 | lr 2.76e-04 | 1356 tok/s | fwd_bwd 5874ms data 0ms clip 20ms optim 111ms step 6017ms mem 1493/3311MB
step 158,610 | loss 3.4477 | lr 2.76e-04 | 1353 tok/s | fwd_bwd 5936ms data 0ms clip 20ms optim 111ms step 6075ms mem 1493/3311MB
step 158,620 | loss 3.1628 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5921ms data 1ms clip 20ms optim 111ms step 6067ms mem 1493/3311MB
step 158,630 | loss 3.4798 | lr 2.76e-04 | 1348 tok/s | fwd_bwd 5935ms data 0ms clip 20ms optim 111ms step 6072ms mem 1493/3311MB
step 158,640 | loss 1.9531 | lr 2.76e-04 | 1343 tok/s | fwd_bwd 6000ms data 1ms clip 23ms optim 118ms step 6161ms mem 1493/3311MB
step 158,650 | loss 3.9379 | lr 2.76e-04 | 1349 tok/s | fwd_bwd 5940ms data 0ms clip 20ms optim 111ms step 6080ms mem 1493/3311MB
step 158,660 | loss 2.8970 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5885ms data 0ms clip 20ms optim 111ms step 6025ms mem 1448/3311MB
step 158,670 | loss 2.6238 | lr 2.76e-04 | 1358 tok/s | fwd_bwd 5894ms data 0ms clip 20ms optim 111ms step 6032ms mem 1493/3311MB
step 158,680 | loss 1.9231 | lr 2.76e-04 | 1353 tok/s | fwd_bwd 5927ms data 1ms clip 20ms optim 111ms step 6076ms mem 1493/3311MB
step 158,690 | loss 3.0729 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5925ms data 0ms clip 20ms optim 111ms step 6064ms mem 1451/3311MB
step 158,700 | loss 3.5732 | lr 2.76e-04 | 1346 tok/s | fwd_bwd 5933ms data 0ms clip 20ms optim 111ms step 6072ms mem 1452/3311MB
step 158,710 | loss 3.1994 | lr 2.76e-04 | 1343 tok/s | fwd_bwd 5977ms data 1ms clip 20ms optim 112ms step 6126ms mem 1493/3311MB
step 158,720 | loss 1.7333 | lr 2.76e-04 | 1337 tok/s | fwd_bwd 6051ms data 0ms clip 20ms optim 111ms step 6186ms mem 1493/3311MB
step 158,730 | loss 2.7019 | lr 2.76e-04 | 1337 tok/s | fwd_bwd 5972ms data 0ms clip 20ms optim 111ms step 6109ms mem 1452/3311MB
step 158,740 | loss 2.2597 | lr 2.76e-04 | 1338 tok/s | fwd_bwd 5967ms data 0ms clip 20ms optim 111ms step 6106ms mem 1493/3311MB
step 158,750 | loss 1.5044 | lr 2.76e-04 | 1341 tok/s | fwd_bwd 5947ms data 0ms clip 20ms optim 111ms step 6087ms mem 1452/3311MB
step 158,760 | loss 0.0154 | lr 2.76e-04 | 1340 tok/s | fwd_bwd 5993ms data 1ms clip 20ms optim 111ms step 6139ms mem 1493/3311MB
step 158,770 | loss 2.2982 | lr 2.76e-04 | 1338 tok/s | fwd_bwd 5977ms data 0ms clip 20ms optim 112ms step 6117ms mem 1493/3311MB
step 158,780 | loss 2.4611 | lr 2.76e-04 | 1342 tok/s | fwd_bwd 5926ms data 0ms clip 20ms optim 112ms step 6064ms mem 1451/3311MB
step 158,790 | loss 1.7369 | lr 2.76e-04 | 1345 tok/s | fwd_bwd 5943ms data 0ms clip 20ms optim 111ms step 6081ms mem 1452/3311MB
step 158,800 | loss 3.1594 | lr 2.76e-04 | 1344 tok/s | fwd_bwd 5940ms data 0ms clip 20ms optim 111ms step 6078ms mem 1493/3311MB
step 158,810 | loss 3.2799 | lr 2.76e-04 | 1344 tok/s | fwd_bwd 5953ms data 1ms clip 20ms optim 111ms step 6098ms mem 1493/3311MB
step 158,820 | loss 3.2635 | lr 2.76e-04 | 1342 tok/s | fwd_bwd 5950ms data 0ms clip 20ms optim 111ms step 6090ms mem 1493/3311MB
step 158,830 | loss 3.2743 | lr 2.76e-04 | 1343 tok/s | fwd_bwd 5868ms data 0ms clip 20ms optim 111ms step 6008ms mem 1493/3311MB
step 158,840 | loss 2.5917 | lr 2.76e-04 | 1343 tok/s | fwd_bwd 5939ms data 0ms clip 20ms optim 111ms step 6081ms mem 1493/3311MB
step 158,850 | loss 3.2537 | lr 2.76e-04 | 1341 tok/s | fwd_bwd 5953ms data 0ms clip 20ms optim 112ms step 6091ms mem 1493/3311MB
step 158,860 | loss 3.0256 | lr 2.76e-04 | 1341 tok/s | fwd_bwd 6022ms data 1ms clip 21ms optim 111ms step 6173ms mem 1493/3311MB
step 158,870 | loss 3.3779 | lr 2.76e-04 | 1346 tok/s | fwd_bwd 5939ms data 0ms clip 20ms optim 111ms step 6076ms mem 1448/3311MB
step 158,880 | loss 3.1731 | lr 2.76e-04 | 1343 tok/s | fwd_bwd 5944ms data 1ms clip 20ms optim 111ms step 6090ms mem 1493/3311MB
step 158,890 | loss 3.6557 | lr 2.76e-04 | 1346 tok/s | fwd_bwd 5916ms data 0ms clip 20ms optim 111ms step 6057ms mem 1452/3311MB
step 158,900 | loss 3.6824 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5904ms data 0ms clip 20ms optim 112ms step 6039ms mem 1451/3311MB
step 158,910 | loss 2.7975 | lr 2.76e-04 | 1351 tok/s | fwd_bwd 5943ms data 1ms clip 20ms optim 111ms step 6094ms mem 1493/3311MB
step 158,920 | loss 3.6335 | lr 2.76e-04 | 1352 tok/s | fwd_bwd 5905ms data 0ms clip 20ms optim 111ms step 6040ms mem 1493/3311MB
step 158,930 | loss 3.2648 | lr 2.76e-04 | 1352 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 111ms step 6047ms mem 1449/3311MB
step 158,940 | loss 3.1391 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5922ms data 0ms clip 20ms optim 111ms step 6061ms mem 1493/3311MB
step 158,950 | loss 3.9681 | lr 2.76e-04 | 1348 tok/s | fwd_bwd 5907ms data 1ms clip 20ms optim 111ms step 6053ms mem 1493/3311MB
step 158,960 | loss 3.2945 | lr 2.76e-04 | 1350 tok/s | fwd_bwd 5942ms data 1ms clip 20ms optim 112ms step 6090ms mem 1493/3311MB
step 158,970 | loss 3.8920 | lr 2.76e-04 | 1341 tok/s | fwd_bwd 5953ms data 0ms clip 20ms optim 111ms step 6093ms mem 1493/3311MB
Checkpoint saved: checkpoints/step_158971
  Pruning old checkpoint: checkpoints/step_157805
step 158,980 | loss 1.6095 | lr 2.76e-04 | 1333 tok/s | fwd_bwd 5926ms data 1ms clip 20ms optim 111ms step 6073ms mem 1493/3311MB
step 158,990 | loss 2.6632 | lr 2.75e-04 | 1349 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 111ms step 6050ms mem 1493/3311MB
step 159,000 | loss 2.3952 | lr 2.75e-04 | 1344 tok/s | fwd_bwd 5906ms data 0ms clip 20ms optim 111ms step 6049ms mem 1493/3311MB
  [eval] step 159000 | val_loss 3.2954 | ppl 26.99
Checkpoint saved: checkpoints/step_159000
  [samples] wrote checkpoints/step_159000/samples.txt
  Pruning old checkpoint: checkpoints/step_158000
step 159,010 | loss 3.3757 | lr 2.75e-04 | 582 tok/s | fwd_bwd 5965ms data 0ms clip 20ms optim 111ms step 6103ms mem 1493/3311MB
step 159,020 | loss 2.7742 | lr 2.75e-04 | 1337 tok/s | fwd_bwd 5951ms data 0ms clip 20ms optim 111ms step 6089ms mem 1493/3311MB
step 159,030 | loss 1.5517 | lr 2.75e-04 | 1343 tok/s | fwd_bwd 5943ms data 0ms clip 20ms optim 111ms step 6080ms mem 1493/3311MB
step 159,040 | loss 1.5868 | lr 2.75e-04 | 1341 tok/s | fwd_bwd 5949ms data 0ms clip 20ms optim 111ms step 6089ms mem 1493/3311MB
step 159,050 | loss 3.4054 | lr 2.75e-04 | 1338 tok/s | fwd_bwd 5991ms data 0ms clip 20ms optim 111ms step 6132ms mem 1493/3311MB
step 159,060 | loss 1.6993 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 5971ms data 1ms clip 20ms optim 111ms step 6114ms mem 1493/3311MB
step 159,070 | loss 2.3094 | lr 2.75e-04 | 1334 tok/s | fwd_bwd 6041ms data 1ms clip 23ms optim 119ms step 6201ms mem 1493/3311MB
step 159,080 | loss 2.6420 | lr 2.75e-04 | 1337 tok/s | fwd_bwd 5981ms data 0ms clip 20ms optim 111ms step 6120ms mem 1452/3311MB
step 159,090 | loss 2.7503 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 6009ms data 0ms clip 20ms optim 111ms step 6149ms mem 1493/3311MB
step 159,100 | loss 2.8524 | lr 2.75e-04 | 1329 tok/s | fwd_bwd 6017ms data 0ms clip 20ms optim 111ms step 6154ms mem 1493/3311MB
step 159,110 | loss 2.9007 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 6070ms data 1ms clip 20ms optim 112ms step 6219ms mem 1451/3311MB
step 159,120 | loss 1.6132 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 6005ms data 1ms clip 20ms optim 111ms step 6150ms mem 1493/3311MB
step 159,130 | loss 3.3144 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 6003ms data 0ms clip 20ms optim 112ms step 6144ms mem 1493/3311MB
step 159,140 | loss 2.5402 | lr 2.75e-04 | 1329 tok/s | fwd_bwd 6006ms data 0ms clip 20ms optim 111ms step 6145ms mem 1452/3311MB
step 159,150 | loss 2.6431 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 6000ms data 0ms clip 20ms optim 111ms step 6137ms mem 1493/3311MB
step 159,160 | loss 3.5281 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 6005ms data 0ms clip 20ms optim 112ms step 6144ms mem 1493/3311MB
step 159,170 | loss 2.9803 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 5944ms data 1ms clip 20ms optim 112ms step 6088ms mem 1470/3311MB
step 159,180 | loss 3.0120 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 6009ms data 0ms clip 20ms optim 111ms step 6145ms mem 1482/3311MB
step 159,190 | loss 3.3103 | lr 2.75e-04 | 1329 tok/s | fwd_bwd 6005ms data 0ms clip 20ms optim 112ms step 6141ms mem 1493/3311MB
step 159,200 | loss 3.4438 | lr 2.75e-04 | 1326 tok/s | fwd_bwd 6015ms data 0ms clip 20ms optim 111ms step 6151ms mem 1493/3311MB
step 159,210 | loss 3.4892 | lr 2.75e-04 | 1326 tok/s | fwd_bwd 6038ms data 0ms clip 20ms optim 111ms step 6176ms mem 1493/3311MB
step 159,220 | loss 2.6033 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 5991ms data 0ms clip 20ms optim 111ms step 6130ms mem 1493/3311MB
step 159,230 | loss 3.3144 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 6006ms data 0ms clip 20ms optim 111ms step 6141ms mem 1493/3311MB
step 159,240 | loss 2.2276 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 6018ms data 0ms clip 20ms optim 113ms step 6156ms mem 1493/3311MB
step 159,250 | loss 3.5602 | lr 2.75e-04 | 1326 tok/s | fwd_bwd 6037ms data 1ms clip 20ms optim 111ms step 6184ms mem 1493/3311MB
step 159,260 | loss 3.4790 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 5995ms data 0ms clip 20ms optim 111ms step 6132ms mem 1493/3311MB
step 159,270 | loss 3.4673 | lr 2.75e-04 | 1332 tok/s | fwd_bwd 5990ms data 1ms clip 20ms optim 112ms step 6133ms mem 1493/3311MB
step 159,280 | loss 3.2437 | lr 2.75e-04 | 1332 tok/s | fwd_bwd 5968ms data 1ms clip 20ms optim 111ms step 6112ms mem 1492/3311MB
step 159,290 | loss 2.8133 | lr 2.75e-04 | 1326 tok/s | fwd_bwd 6023ms data 0ms clip 20ms optim 111ms step 6160ms mem 1493/3311MB
step 159,300 | loss 2.4121 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 5947ms data 0ms clip 20ms optim 112ms step 6087ms mem 1493/3311MB
step 159,310 | loss 1.2884 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 6016ms data 1ms clip 20ms optim 112ms step 6158ms mem 1493/3311MB
step 159,320 | loss 3.2717 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 6038ms data 1ms clip 20ms optim 111ms step 6187ms mem 1451/3311MB
step 159,330 | loss 2.3732 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 6022ms data 0ms clip 20ms optim 112ms step 6162ms mem 1493/3311MB
step 159,340 | loss 3.2884 | lr 2.75e-04 | 1324 tok/s | fwd_bwd 6025ms data 0ms clip 20ms optim 112ms step 6166ms mem 1493/3311MB
step 159,350 | loss 2.2701 | lr 2.75e-04 | 1323 tok/s | fwd_bwd 6052ms data 0ms clip 20ms optim 111ms step 6186ms mem 1451/3311MB
step 159,360 | loss 2.8705 | lr 2.75e-04 | 1324 tok/s | fwd_bwd 6070ms data 1ms clip 23ms optim 119ms step 6231ms mem 1451/3311MB
step 159,370 | loss 3.3981 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 6015ms data 0ms clip 20ms optim 111ms step 6153ms mem 1493/3311MB
step 159,380 | loss 2.7818 | lr 2.75e-04 | 1327 tok/s | fwd_bwd 6002ms data 0ms clip 20ms optim 111ms step 6137ms mem 1493/3311MB
step 159,390 | loss 2.9926 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 6001ms data 0ms clip 20ms optim 111ms step 6140ms mem 1493/3311MB
step 159,400 | loss 3.0197 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 6016ms data 0ms clip 20ms optim 111ms step 6158ms mem 1451/3311MB
step 159,410 | loss 1.9327 | lr 2.75e-04 | 1328 tok/s | fwd_bwd 5998ms data 0ms clip 20ms optim 111ms step 6137ms mem 1493/3311MB
step 159,420 | loss 3.0108 | lr 2.75e-04 | 1329 tok/s | fwd_bwd 6022ms data 0ms clip 20ms optim 111ms step 6159ms mem 1452/3311MB
step 159,430 | loss 3.2639 | lr 2.75e-04 | 1325 tok/s | fwd_bwd 5925ms data 1ms clip 20ms optim 111ms step 6067ms mem 1493/3311MB
step 159,440 | loss 1.5014 | lr 2.75e-04 | 1325 tok/s | fwd_bwd 6038ms data 0ms clip 20ms optim 111ms step 6180ms mem 1493/3311MB
step 159,450 | loss 3.6343 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 5981ms data 0ms clip 20ms optim 111ms step 6120ms mem 1493/3311MB
step 159,460 | loss 3.2693 | lr 2.75e-04 | 1334 tok/s | fwd_bwd 5987ms data 0ms clip 20ms optim 111ms step 6125ms mem 1452/3311MB
step 159,470 | loss 3.4634 | lr 2.75e-04 | 1341 tok/s | fwd_bwd 5942ms data 0ms clip 20ms optim 111ms step 6076ms mem 1493/3311MB
step 159,480 | loss 1.3870 | lr 2.75e-04 | 1346 tok/s | fwd_bwd 5930ms data 0ms clip 20ms optim 114ms step 6074ms mem 1451/3311MB
step 159,490 | loss 3.2509 | lr 2.75e-04 | 1339 tok/s | fwd_bwd 5959ms data 0ms clip 20ms optim 112ms step 6101ms mem 1493/3311MB
step 159,500 | loss 2.0851 | lr 2.75e-04 | 1341 tok/s | fwd_bwd 5941ms data 0ms clip 20ms optim 111ms step 6080ms mem 1493/3311MB
  [eval] step 159500 | val_loss 3.1464 | ppl 23.25
step 159,510 | loss 1.7633 | lr 2.75e-04 | 759 tok/s | fwd_bwd 5931ms data 0ms clip 20ms optim 112ms step 6072ms mem 1451/3311MB
step 159,520 | loss 2.1324 | lr 2.75e-04 | 1344 tok/s | fwd_bwd 5937ms data 0ms clip 20ms optim 111ms step 6074ms mem 1493/3311MB
step 159,530 | loss 2.8296 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 6211ms data 1ms clip 20ms optim 112ms step 6357ms mem 1452/3311MB
Checkpoint saved: checkpoints/step_159536
  Pruning old checkpoint: checkpoints/step_158386
step 159,540 | loss 2.7448 | lr 2.75e-04 | 1318 tok/s | fwd_bwd 6020ms data 0ms clip 20ms optim 111ms step 6158ms mem 1452/3311MB
step 159,550 | loss 3.1662 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 6009ms data 0ms clip 20ms optim 111ms step 6146ms mem 1451/3311MB
step 159,560 | loss 2.1205 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 5989ms data 0ms clip 20ms optim 111ms step 6131ms mem 1448/3311MB
step 159,570 | loss 2.8682 | lr 2.75e-04 | 1331 tok/s | fwd_bwd 5996ms data 1ms clip 20ms optim 111ms step 6142ms mem 1492/3311MB
step 159,580 | loss 3.0520 | lr 2.75e-04 | 1329 tok/s | fwd_bwd 6019ms data 0ms clip 20ms optim 112ms step 6154ms mem 1493/3311MB
step 159,590 | loss 2.4175 | lr 2.75e-04 | 1325 tok/s | fwd_bwd 6013ms data 1ms clip 20ms optim 111ms step 6160ms mem 1493/3311MB
step 159,600 | loss 4.0921 | lr 2.75e-04 | 1336 tok/s | fwd_bwd 5973ms data 0ms clip 20ms optim 111ms step 6111ms mem 1482/3311MB
step 159,610 | loss 2.2632 | lr 2.75e-04 | 1337 tok/s | fwd_bwd 5975ms data 0ms clip 20ms optim 112ms step 6111ms mem 1490/3311MB
step 159,620 | loss 2.4229 | lr 2.75e-04 | 1336 tok/s | fwd_bwd 5988ms data 0ms clip 20ms optim 111ms step 6129ms mem 1451/3311MB
step 159,630 | loss 3.7587 | lr 2.75e-04 | 1336 tok/s | fwd_bwd 5975ms data 0ms clip 20ms optim 111ms step 6119ms mem 1493/3311MB
step 159,640 | loss 2.4677 | lr 2.75e-04 | 1335 tok/s | fwd_bwd 5992ms data 0ms clip 20ms optim 112ms step 6129ms mem 1451/3311MB
step 159,650 | loss 2.0209 | lr 2.75e-04 | 1333 tok/s | fwd_bwd 6000ms data 0ms clip 20ms optim 111ms step 6136ms mem 1451/3311MB
step 159,660 | loss 3.7103 | lr 2.75e-04 | 1335 tok/s | fwd_bwd 5970ms data 1ms clip 20ms optim 111ms step 6111ms mem 1451/3311MB
step 159,670 | loss 2.1665 | lr 2.75e-04 | 1330 tok/s | fwd_bwd 5977ms data 0ms clip 20ms optim 111ms step 6116ms mem 1493/3311MB
step 159,680 | loss 3.1140 | lr 2.75e-04 | 1337 tok/s | fwd_bwd 5961ms data 0ms clip 20ms optim 111ms step 6100ms mem 1451/3311MB
step 159,690 | loss 2.2269 | lr 2.75e-04 | 1341 tok/s | fwd_bwd 5949ms data 0ms clip 20ms optim 111ms step 6090ms mem 1493/3311MB
step 159,700 | loss 3.0405 | lr 2.74e-04 | 1340 tok/s | fwd_bwd 5954ms data 1ms clip 20ms optim 112ms step 6101ms mem 1448/3311MB
step 159,710 | loss 3.7936 | lr 2.74e-04 | 1338 tok/s | fwd_bwd 5955ms data 0ms clip 20ms optim 112ms step 6096ms mem 1493/3311MB
step 159,720 | loss 2.5204 | lr 2.74e-04 | 1339 tok/s | fwd_bwd 5999ms data 1ms clip 20ms optim 111ms step 6147ms mem 1448/3311MB
step 159,730 | loss 1.8961 | lr 2.74e-04 | 1335 tok/s | fwd_bwd 5983ms data 0ms clip 20ms optim 111ms step 6122ms mem 1493/3311MB
step 159,740 | loss 1.9824 | lr 2.74e-04 | 1334 tok/s | fwd_bwd 6008ms data 1ms clip 23ms optim 119ms step 6170ms mem 1470/3311MB
step 159,750 | loss 1.8646 | lr 2.74e-04 | 1334 tok/s | fwd_bwd 5954ms data 1ms clip 20ms optim 111ms step 6097ms mem 1451/3311MB
step 159,760 | loss 1.4809 | lr 2.74e-04 | 1331 tok/s | fwd_bwd 5957ms data 0ms clip 20ms optim 111ms step 6095ms mem 1450/3311MB
step 159,770 | loss 2.7279 | lr 2.74e-04 | 1337 tok/s | fwd_bwd 5980ms data 0ms clip 20ms optim 111ms step 6122ms mem 1493/3311MB
step 159,780 | loss 3.3040 | lr 2.74e-04 | 1334 tok/s | fwd_bwd 5956ms data 1ms clip 20ms optim 111ms step 6103ms mem 1493/3311MB
step 159,790 | loss 2.7769 | lr 2.74e-04 | 1335 tok/s | fwd_bwd 5969ms data 0ms clip 20ms optim 111ms step 6108ms mem 1493/3311MB
step 159,800 | loss 2.8985 | lr 2.74e-04 | 1337 tok/s | fwd_bwd 5976ms data 0ms clip 20ms optim 111ms step 6117ms mem 1493/3311MB
step 159,810 | loss 2.9019 | lr 2.74e-04 | 1338 tok/s | fwd_bwd 5958ms data 0ms clip 20ms optim 112ms step 6101ms mem 1493/3311MB
step 159,820 | loss 2.9960 | lr 2.74e-04 | 1341 tok/s | fwd_bwd 5966ms data 1ms clip 20ms optim 111ms step 6113ms mem 1493/3311MB
step 159,830 | loss 2.7295 | lr 2.74e-04 | 1341 tok/s | fwd_bwd 5946ms data 1ms clip 20ms optim 111ms step 6089ms mem 1451/3311MB
step 159,840 | loss 3.7872 | lr 2.74e-04 | 1341 tok/s | fwd_bwd 5946ms data 0ms clip 20ms optim 111ms step 6087ms mem 1493/3311MB
step 159,850 | loss 2.7499 | lr 2.74e-04 | 1342 tok/s | fwd_bwd 5966ms data 0ms clip 20ms optim 112ms step 6106ms mem 1493/3311MB
step 159,860 | loss 1.5934 | lr 2.74e-04 | 1340 tok/s | fwd_bwd 5969ms data 0ms clip 20ms optim 111ms step 6105ms mem 1493/3311MB
step 159,870 | loss 0.0361 | lr 2.74e-04 | 1339 tok/s | fwd_bwd 5996ms data 0ms clip 20ms optim 111ms step 6130ms mem 1493/3311MB
step 159,880 | loss 3.0361 | lr 2.74e-04 | 1336 tok/s | fwd_bwd 5982ms data 0ms clip 20ms optim 111ms step 6120ms mem 1493/3311MB
step 159,890 | loss 3.3654 | lr 2.74e-04 | 1329 tok/s | fwd_bwd 5987ms data 1ms clip 20ms optim 111ms step 6131ms mem 1470/3311MB
