Resuming from checkpoint: checkpoints/step_306583
  Resumed at step 306583

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 534 MB
============================================================

step 317,630 | loss 4.1439 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5924ms data 0ms clip 20ms optim 111ms step 6061ms mem 1493/3311MB
step 317,640 | loss 3.8459 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5904ms data 0ms clip 20ms optim 111ms step 6038ms mem 1493/3311MB
step 317,650 | loss 3.7370 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5891ms data 0ms clip 20ms optim 111ms step 6033ms mem 1452/3311MB
step 317,660 | loss 3.7625 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5914ms data 0ms clip 20ms optim 111ms step 6051ms mem 1493/3311MB
step 317,670 | loss 4.4168 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5907ms data 0ms clip 20ms optim 111ms step 6049ms mem 1493/3311MB
step 317,680 | loss 3.9969 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5966ms data 1ms clip 20ms optim 111ms step 6117ms mem 1493/3311MB
step 317,690 | loss 3.9350 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5912ms data 0ms clip 20ms optim 112ms step 6050ms mem 1493/3311MB
step 317,700 | loss 3.4346 | lr 1.20e-04 | 1352 tok/s | fwd_bwd 5906ms data 0ms clip 20ms optim 111ms step 6043ms mem 1452/3311MB
step 317,710 | loss 2.8793 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5925ms data 1ms clip 20ms optim 111ms step 6074ms mem 1493/3311MB
step 317,720 | loss 3.5310 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5890ms data 0ms clip 20ms optim 112ms step 6030ms mem 1452/3311MB
step 317,730 | loss 3.4093 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5874ms data 0ms clip 20ms optim 111ms step 6014ms mem 1493/3311MB
step 317,740 | loss 3.5054 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5883ms data 0ms clip 20ms optim 112ms step 6022ms mem 1493/3311MB
step 317,750 | loss 3.7551 | lr 1.20e-04 | 1358 tok/s | fwd_bwd 5883ms data 0ms clip 20ms optim 112ms step 6024ms mem 1493/3311MB
step 317,760 | loss 3.6586 | lr 1.20e-04 | 1358 tok/s | fwd_bwd 5888ms data 0ms clip 20ms optim 111ms step 6025ms mem 1489/3311MB
step 317,770 | loss 3.7173 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5922ms data 1ms clip 20ms optim 112ms step 6073ms mem 1493/3311MB
step 317,780 | loss 3.8239 | lr 1.20e-04 | 1358 tok/s | fwd_bwd 5878ms data 0ms clip 20ms optim 111ms step 6018ms mem 1493/3311MB
step 317,790 | loss 3.6552 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5858ms data 0ms clip 20ms optim 112ms step 5998ms mem 1493/3311MB
step 317,800 | loss 2.8809 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5850ms data 0ms clip 20ms optim 113ms step 5988ms mem 1493/3311MB
step 317,810 | loss 3.7947 | lr 1.20e-04 | 1366 tok/s | fwd_bwd 5842ms data 0ms clip 20ms optim 112ms step 5985ms mem 1493/3311MB
step 317,820 | loss 3.3014 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5872ms data 0ms clip 20ms optim 113ms step 6011ms mem 1493/3311MB
step 317,830 | loss 4.1902 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5835ms data 1ms clip 20ms optim 112ms step 5979ms mem 1452/3311MB
step 317,840 | loss 4.0033 | lr 1.20e-04 | 1271 tok/s | fwd_bwd 7826ms data 1ms clip 37ms optim 175ms step 8044ms mem 1493/3311MB
step 317,850 | loss 3.6722 | lr 1.20e-04 | 1065 tok/s | fwd_bwd 6425ms data 1ms clip 24ms optim 123ms step 6579ms mem 1493/3311MB
step 317,860 | loss 3.7678 | lr 1.20e-04 | 1335 tok/s | fwd_bwd 5906ms data 1ms clip 20ms optim 111ms step 6050ms mem 1493/3311MB
step 317,870 | loss 4.0454 | lr 1.20e-04 | 1330 tok/s | fwd_bwd 5905ms data 0ms clip 20ms optim 111ms step 6042ms mem 1448/3311MB
step 317,880 | loss 4.1000 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5857ms data 1ms clip 20ms optim 111ms step 6001ms mem 1493/3311MB
step 317,890 | loss 3.7749 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5842ms data 0ms clip 20ms optim 111ms step 5984ms mem 1482/3311MB
step 317,900 | loss 3.5722 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5850ms data 0ms clip 20ms optim 111ms step 5992ms mem 1493/3311MB
step 317,910 | loss 4.5707 | lr 1.20e-04 | 1358 tok/s | fwd_bwd 5916ms data 1ms clip 20ms optim 111ms step 6067ms mem 1493/3311MB
step 317,920 | loss 4.2344 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5876ms data 1ms clip 20ms optim 111ms step 6025ms mem 1493/3311MB
step 317,930 | loss 3.5024 | lr 1.20e-04 | 1356 tok/s | fwd_bwd 5872ms data 0ms clip 20ms optim 111ms step 6012ms mem 1493/3311MB
step 317,940 | loss 4.0419 | lr 1.20e-04 | 1357 tok/s | fwd_bwd 5868ms data 1ms clip 20ms optim 112ms step 6015ms mem 1493/3311MB
step 317,950 | loss 3.5649 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5882ms data 0ms clip 20ms optim 112ms step 6018ms mem 1493/3311MB
step 317,960 | loss 4.0853 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5905ms data 1ms clip 20ms optim 111ms step 6056ms mem 1493/3311MB
step 317,970 | loss 2.7199 | lr 1.20e-04 | 1356 tok/s | fwd_bwd 5854ms data 0ms clip 20ms optim 112ms step 5994ms mem 1493/3311MB
step 317,980 | loss 3.5816 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5817ms data 0ms clip 20ms optim 111ms step 5953ms mem 1493/3311MB
step 317,990 | loss 2.1791 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5885ms data 0ms clip 20ms optim 111ms step 6021ms mem 1493/3311MB
step 318,000 | loss 3.7834 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5891ms data 0ms clip 20ms optim 111ms step 6029ms mem 1493/3311MB
  [eval] step 318000 | val_loss 3.7683 | ppl 43.31
Checkpoint saved: checkpoints/step_318000
  [samples] wrote checkpoints/step_318000/samples.txt
  Pruning old checkpoint: checkpoints/step_316920
step 318,010 | loss 4.0729 | lr 1.20e-04 | 577 tok/s | fwd_bwd 5801ms data 1ms clip 20ms optim 112ms step 5943ms mem 1493/3311MB
step 318,020 | loss 3.5527 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5893ms data 1ms clip 23ms optim 123ms step 6058ms mem 1493/3311MB
step 318,030 | loss 4.4474 | lr 1.20e-04 | 1312 tok/s | fwd_bwd 5838ms data 0ms clip 20ms optim 112ms step 5978ms mem 1493/3311MB
step 318,040 | loss 4.4277 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5914ms data 0ms clip 20ms optim 111ms step 6054ms mem 1490/3311MB
step 318,050 | loss 2.5357 | lr 1.20e-04 | 1346 tok/s | fwd_bwd 5929ms data 0ms clip 20ms optim 111ms step 6064ms mem 1493/3311MB
step 318,060 | loss 2.6550 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5925ms data 0ms clip 20ms optim 111ms step 6065ms mem 1470/3311MB
Checkpoint saved: checkpoints/step_318068
  Pruning old checkpoint: checkpoints/step_317000
step 318,070 | loss 3.9679 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 5915ms data 1ms clip 20ms optim 111ms step 6065ms mem 1470/3311MB
step 318,080 | loss 3.9374 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5937ms data 1ms clip 23ms optim 119ms step 6099ms mem 1493/3311MB
step 318,090 | loss 3.2373 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5877ms data 1ms clip 20ms optim 111ms step 6023ms mem 1488/3311MB
step 318,100 | loss 4.9484 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5908ms data 0ms clip 20ms optim 113ms step 6046ms mem 1493/3311MB
step 318,110 | loss 3.2251 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5918ms data 0ms clip 20ms optim 112ms step 6056ms mem 1493/3311MB
step 318,120 | loss 3.6409 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5922ms data 0ms clip 20ms optim 111ms step 6060ms mem 1493/3311MB
step 318,130 | loss 3.9310 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5896ms data 0ms clip 20ms optim 112ms step 6034ms mem 1493/3311MB
step 318,140 | loss 3.4503 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5826ms data 0ms clip 20ms optim 111ms step 5964ms mem 1452/3311MB
step 318,150 | loss 3.6802 | lr 1.20e-04 | 1351 tok/s | fwd_bwd 5926ms data 0ms clip 20ms optim 111ms step 6066ms mem 1452/3311MB
step 318,160 | loss 4.1659 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5840ms data 1ms clip 20ms optim 112ms step 5986ms mem 1489/3311MB
step 318,170 | loss 3.9631 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5892ms data 0ms clip 20ms optim 111ms step 6031ms mem 1493/3311MB
step 318,180 | loss 4.2330 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5891ms data 0ms clip 20ms optim 111ms step 6033ms mem 1493/3311MB
step 318,190 | loss 2.5221 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5814ms data 1ms clip 20ms optim 111ms step 5961ms mem 1493/3311MB
step 318,200 | loss 3.0287 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5899ms data 0ms clip 20ms optim 112ms step 6037ms mem 1493/3311MB
step 318,210 | loss 4.0005 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5873ms data 1ms clip 20ms optim 111ms step 6021ms mem 1493/3311MB
step 318,220 | loss 3.8340 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5888ms data 0ms clip 20ms optim 112ms step 6027ms mem 1452/3311MB
step 318,230 | loss 4.1038 | lr 1.20e-04 | 1354 tok/s | fwd_bwd 5848ms data 1ms clip 20ms optim 112ms step 6000ms mem 1493/3311MB
step 318,240 | loss 3.2446 | lr 1.20e-04 | 1357 tok/s | fwd_bwd 5916ms data 0ms clip 20ms optim 112ms step 6053ms mem 1470/3311MB
step 318,250 | loss 4.0902 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5853ms data 0ms clip 20ms optim 111ms step 5992ms mem 1493/3311MB
step 318,260 | loss 3.3580 | lr 1.20e-04 | 1352 tok/s | fwd_bwd 5869ms data 0ms clip 20ms optim 111ms step 6004ms mem 1493/3311MB
step 318,270 | loss 3.8431 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5817ms data 0ms clip 20ms optim 111ms step 5957ms mem 1452/3311MB
step 318,280 | loss 3.8766 | lr 1.20e-04 | 1355 tok/s | fwd_bwd 5899ms data 0ms clip 20ms optim 111ms step 6037ms mem 1470/3311MB
step 318,290 | loss 4.3222 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5844ms data 0ms clip 20ms optim 111ms step 5982ms mem 1493/3311MB
step 318,300 | loss 3.6018 | lr 1.20e-04 | 1352 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 111ms step 6048ms mem 1452/3311MB
step 318,310 | loss 4.4233 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5839ms data 0ms clip 20ms optim 111ms step 5976ms mem 1493/3311MB
step 318,320 | loss 2.5624 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5772ms data 1ms clip 20ms optim 111ms step 5917ms mem 1493/3311MB
step 318,330 | loss 4.2833 | lr 1.20e-04 | 1365 tok/s | fwd_bwd 5857ms data 0ms clip 20ms optim 111ms step 5992ms mem 1493/3311MB
step 318,340 | loss 3.2761 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5856ms data 0ms clip 20ms optim 112ms step 5995ms mem 1493/3311MB
step 318,350 | loss 1.3468 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5901ms data 0ms clip 20ms optim 111ms step 6036ms mem 1493/3311MB
step 318,360 | loss 2.5661 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5854ms data 0ms clip 20ms optim 111ms step 5993ms mem 1493/3311MB
step 318,370 | loss 4.2850 | lr 1.20e-04 | 1365 tok/s | fwd_bwd 5834ms data 0ms clip 20ms optim 111ms step 5973ms mem 1451/3311MB
step 318,380 | loss 3.5276 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5896ms data 1ms clip 23ms optim 119ms step 6058ms mem 1493/3311MB
step 318,390 | loss 1.7319 | lr 1.20e-04 | 1367 tok/s | fwd_bwd 5823ms data 1ms clip 20ms optim 112ms step 5970ms mem 1448/3311MB
step 318,400 | loss 1.4747 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5843ms data 0ms clip 20ms optim 111ms step 5979ms mem 1493/3311MB
step 318,410 | loss 3.7424 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5852ms data 0ms clip 20ms optim 111ms step 5989ms mem 1493/3311MB
step 318,420 | loss 4.1420 | lr 1.20e-04 | 1366 tok/s | fwd_bwd 5858ms data 1ms clip 23ms optim 120ms step 6021ms mem 1493/3311MB
step 318,430 | loss 4.0017 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5840ms data 0ms clip 20ms optim 111ms step 5979ms mem 1448/3311MB
step 318,440 | loss 3.0880 | lr 1.20e-04 | 1367 tok/s | fwd_bwd 5797ms data 0ms clip 24ms optim 119ms step 5948ms mem 1493/3311MB
step 318,450 | loss 3.4392 | lr 1.20e-04 | 1091 tok/s | fwd_bwd 8094ms data 1ms clip 34ms optim 167ms step 8301ms mem 1448/3311MB
step 318,460 | loss 1.0050 | lr 1.20e-04 | 1211 tok/s | fwd_bwd 5882ms data 1ms clip 23ms optim 125ms step 6050ms mem 1493/3311MB
step 318,470 | loss 3.8898 | lr 1.20e-04 | 1357 tok/s | fwd_bwd 5935ms data 1ms clip 23ms optim 125ms step 6103ms mem 1470/3311MB
step 318,480 | loss 3.7319 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5804ms data 0ms clip 20ms optim 111ms step 5943ms mem 1448/3311MB
step 318,490 | loss 4.1992 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5773ms data 1ms clip 20ms optim 111ms step 5915ms mem 1448/3311MB
step 318,500 | loss 4.0648 | lr 1.20e-04 | 1357 tok/s | fwd_bwd 5874ms data 1ms clip 20ms optim 111ms step 6016ms mem 1493/3311MB
  [eval] step 318500 | val_loss 3.7116 | ppl 40.92
step 318,510 | loss 3.8248 | lr 1.20e-04 | 762 tok/s | fwd_bwd 5874ms data 0ms clip 20ms optim 111ms step 6011ms mem 1493/3311MB
step 318,520 | loss 2.2570 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 5968ms data 1ms clip 23ms optim 120ms step 6132ms mem 1493/3311MB
step 318,530 | loss 4.0756 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5933ms data 0ms clip 20ms optim 111ms step 6072ms mem 1452/3311MB
step 318,540 | loss 2.3552 | lr 1.20e-04 | 1343 tok/s | fwd_bwd 5911ms data 0ms clip 20ms optim 111ms step 6050ms mem 1493/3311MB
step 318,550 | loss 1.8684 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5923ms data 1ms clip 20ms optim 112ms step 6074ms mem 1493/3311MB
step 318,560 | loss 4.4418 | lr 1.20e-04 | 1341 tok/s | fwd_bwd 5952ms data 0ms clip 20ms optim 111ms step 6089ms mem 1452/3311MB
step 318,570 | loss 1.4547 | lr 1.20e-04 | 1341 tok/s | fwd_bwd 5946ms data 0ms clip 20ms optim 111ms step 6088ms mem 1493/3311MB
step 318,580 | loss 3.6662 | lr 1.20e-04 | 1338 tok/s | fwd_bwd 5995ms data 1ms clip 20ms optim 111ms step 6146ms mem 1493/3311MB
step 318,590 | loss 4.4090 | lr 1.20e-04 | 1340 tok/s | fwd_bwd 5963ms data 0ms clip 20ms optim 111ms step 6103ms mem 1493/3311MB
step 318,600 | loss 1.8189 | lr 1.20e-04 | 1335 tok/s | fwd_bwd 5970ms data 0ms clip 20ms optim 112ms step 6107ms mem 1493/3311MB
step 318,610 | loss 3.3494 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 5990ms data 0ms clip 20ms optim 111ms step 6129ms mem 1493/3311MB
step 318,620 | loss 4.1953 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5978ms data 1ms clip 20ms optim 112ms step 6125ms mem 1493/3311MB
step 318,630 | loss 3.7772 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5980ms data 0ms clip 20ms optim 112ms step 6120ms mem 1493/3311MB
step 318,640 | loss 4.4171 | lr 1.20e-04 | 1329 tok/s | fwd_bwd 5997ms data 1ms clip 20ms optim 111ms step 6142ms mem 1493/3311MB
step 318,650 | loss 4.1920 | lr 1.20e-04 | 1322 tok/s | fwd_bwd 5988ms data 0ms clip 20ms optim 111ms step 6130ms mem 1493/3311MB
Checkpoint saved: checkpoints/step_318652
  Pruning old checkpoint: checkpoints/step_317498
step 318,660 | loss 1.3761 | lr 1.20e-04 | 1312 tok/s | fwd_bwd 6030ms data 0ms clip 20ms optim 112ms step 6166ms mem 1493/3311MB
step 318,670 | loss 1.0197 | lr 1.20e-04 | 1332 tok/s | fwd_bwd 5984ms data 1ms clip 20ms optim 112ms step 6130ms mem 1493/3311MB
step 318,680 | loss 3.7794 | lr 1.20e-04 | 1339 tok/s | fwd_bwd 5929ms data 0ms clip 20ms optim 111ms step 6070ms mem 1464/3311MB
step 318,690 | loss 3.8416 | lr 1.20e-04 | 1345 tok/s | fwd_bwd 5911ms data 1ms clip 20ms optim 111ms step 6056ms mem 1493/3311MB
step 318,700 | loss 3.5857 | lr 1.20e-04 | 1349 tok/s | fwd_bwd 5887ms data 1ms clip 20ms optim 111ms step 6032ms mem 1493/3311MB
step 318,710 | loss 3.6854 | lr 1.20e-04 | 1352 tok/s | fwd_bwd 5886ms data 0ms clip 20ms optim 111ms step 6028ms mem 1493/3311MB
step 318,720 | loss 3.2388 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5859ms data 1ms clip 20ms optim 111ms step 6002ms mem 1493/3311MB
step 318,730 | loss 4.4274 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5842ms data 0ms clip 20ms optim 111ms step 5985ms mem 1493/3311MB
step 318,740 | loss 3.2786 | lr 1.20e-04 | 1367 tok/s | fwd_bwd 5813ms data 0ms clip 20ms optim 112ms step 5953ms mem 1493/3311MB
step 318,750 | loss 3.8301 | lr 1.20e-04 | 1370 tok/s | fwd_bwd 5831ms data 0ms clip 20ms optim 112ms step 5971ms mem 1493/3311MB
step 318,760 | loss 0.9455 | lr 1.20e-04 | 1371 tok/s | fwd_bwd 5818ms data 0ms clip 20ms optim 111ms step 5956ms mem 1448/3311MB
step 318,770 | loss 4.0018 | lr 1.20e-04 | 1372 tok/s | fwd_bwd 5817ms data 0ms clip 20ms optim 112ms step 5957ms mem 1493/3311MB
step 318,780 | loss 4.6922 | lr 1.20e-04 | 1371 tok/s | fwd_bwd 5801ms data 1ms clip 20ms optim 111ms step 5946ms mem 1493/3311MB
step 318,790 | loss 4.2674 | lr 1.20e-04 | 1369 tok/s | fwd_bwd 5842ms data 0ms clip 20ms optim 112ms step 5979ms mem 1448/3311MB
step 318,800 | loss 3.3901 | lr 1.20e-04 | 1370 tok/s | fwd_bwd 5794ms data 0ms clip 20ms optim 111ms step 5935ms mem 1493/3311MB
step 318,810 | loss 4.8966 | lr 1.20e-04 | 1376 tok/s | fwd_bwd 5800ms data 0ms clip 20ms optim 111ms step 5937ms mem 1493/3311MB
step 318,820 | loss 1.3737 | lr 1.20e-04 | 1375 tok/s | fwd_bwd 5833ms data 0ms clip 20ms optim 112ms step 5970ms mem 1448/3311MB
step 318,830 | loss 3.4983 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5826ms data 0ms clip 20ms optim 111ms step 5967ms mem 1493/3311MB
step 318,840 | loss 4.2160 | lr 1.20e-04 | 1348 tok/s | fwd_bwd 6081ms data 1ms clip 22ms optim 120ms step 6235ms mem 1493/3311MB
step 318,850 | loss 3.6528 | lr 1.20e-04 | 1290 tok/s | fwd_bwd 5900ms data 1ms clip 20ms optim 112ms step 6050ms mem 1451/3311MB
step 318,860 | loss 3.8253 | lr 1.20e-04 | 1350 tok/s | fwd_bwd 5887ms data 0ms clip 20ms optim 111ms step 6025ms mem 1493/3311MB
step 318,870 | loss 3.8794 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5899ms data 1ms clip 20ms optim 112ms step 6052ms mem 1452/3311MB
step 318,880 | loss 2.1804 | lr 1.20e-04 | 1363 tok/s | fwd_bwd 5796ms data 1ms clip 20ms optim 111ms step 5948ms mem 1493/3311MB
step 318,890 | loss 4.2286 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5842ms data 0ms clip 20ms optim 112ms step 5981ms mem 1493/3311MB
step 318,900 | loss 1.5583 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5839ms data 1ms clip 23ms optim 119ms step 6000ms mem 1493/3311MB
step 318,910 | loss 3.5532 | lr 1.20e-04 | 1368 tok/s | fwd_bwd 5829ms data 1ms clip 20ms optim 111ms step 5974ms mem 1448/3311MB
step 318,920 | loss 4.0842 | lr 1.20e-04 | 1364 tok/s | fwd_bwd 5828ms data 1ms clip 20ms optim 111ms step 5973ms mem 1448/3311MB
step 318,930 | loss 4.1526 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5863ms data 0ms clip 20ms optim 111ms step 5998ms mem 1448/3311MB
step 318,940 | loss 3.5844 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5854ms data 1ms clip 20ms optim 111ms step 5998ms mem 1448/3311MB
step 318,950 | loss 4.1521 | lr 1.20e-04 | 1358 tok/s | fwd_bwd 5883ms data 1ms clip 20ms optim 112ms step 6032ms mem 1448/3311MB
step 318,960 | loss 1.6245 | lr 1.20e-04 | 1361 tok/s | fwd_bwd 5872ms data 0ms clip 20ms optim 111ms step 6007ms mem 1448/3311MB
step 318,970 | loss 3.9908 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5856ms data 1ms clip 20ms optim 111ms step 6000ms mem 1448/3311MB
step 318,980 | loss 0.2450 | lr 1.20e-04 | 1356 tok/s | fwd_bwd 5878ms data 0ms clip 20ms optim 111ms step 6016ms mem 1448/3311MB
step 318,990 | loss 0.7579 | lr 1.20e-04 | 1359 tok/s | fwd_bwd 5860ms data 0ms clip 20ms optim 111ms step 5995ms mem 1448/3311MB
step 319,000 | loss 4.0484 | lr 1.20e-04 | 1360 tok/s | fwd_bwd 5908ms data 1ms clip 23ms optim 119ms step 6069ms mem 1448/3311MB
  [eval] step 319000 | val_loss 3.3749 | ppl 29.22
Checkpoint saved: checkpoints/step_319000
  [samples] wrote checkpoints/step_319000/samples.txt
  Pruning old checkpoint: checkpoints/step_318000
step 319,010 | loss 3.1198 | lr 1.20e-04 | 579 tok/s | fwd_bwd 5877ms data 0ms clip 20ms optim 112ms step 6015ms mem 1493/3311MB
Resuming from checkpoint: checkpoints/step_319000
  Resumed at step 319000

============================================================
  Unrealistic 187M — Training
  Parameters: 189,748,992
  Dtype: bfloat16
  Optimizer: AdamW (mlx)
  Micro-batch: 1 × 8 accum
  Effective batch: 8
  Memory: 534 MB
============================================================

step 319,000 | loss 4.4354 | lr 1.20e-04 | 0 tok/s | fwd_bwd 4912ms data 68ms clip 24ms optim 420ms step 5435ms mem 1493/2587MB
  [eval] step 319000 | val_loss 3.3526 | ppl 28.58
Checkpoint saved: checkpoints/step_319000
  [samples] wrote checkpoints/step_319000/samples.txt
step 319,010 | loss 3.7676 | lr 1.20e-04 | 704 tok/s | fwd_bwd 4827ms data 0ms clip 21ms optim 116ms step 4969ms mem 1493/3311MB
step 319,020 | loss 2.8975 | lr 1.20e-04 | 1658 tok/s | fwd_bwd 4758ms data 1ms clip 20ms optim 111ms step 4904ms mem 1493/3311MB
step 319,030 | loss 3.4015 | lr 1.20e-04 | 1650 tok/s | fwd_bwd 4831ms data 1ms clip 20ms optim 111ms step 4970ms mem 1493/3311MB
step 319,040 | loss 3.9427 | lr 1.20e-04 | 1498 tok/s | fwd_bwd 7423ms data 1ms clip 23ms optim 178ms step 7636ms mem 1448/3311MB
step 319,050 | loss 3.1752 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5563ms data 1ms clip 20ms optim 111ms step 5705ms mem 1493/3311MB
step 319,060 | loss 3.4932 | lr 1.20e-04 | 1417 tok/s | fwd_bwd 5630ms data 1ms clip 20ms optim 113ms step 5776ms mem 1493/3311MB
step 319,070 | loss 3.4170 | lr 1.20e-04 | 1418 tok/s | fwd_bwd 5463ms data 1ms clip 20ms optim 112ms step 5609ms mem 1448/3311MB
step 319,080 | loss 5.0339 | lr 1.20e-04 | 1404 tok/s | fwd_bwd 5641ms data 0ms clip 20ms optim 112ms step 5782ms mem 1493/3311MB
step 319,090 | loss 3.4702 | lr 1.20e-04 | 1389 tok/s | fwd_bwd 5735ms data 0ms clip 20ms optim 111ms step 5874ms mem 1493/3311MB
step 319,100 | loss 3.5386 | lr 1.20e-04 | 1387 tok/s | fwd_bwd 5791ms data 0ms clip 20ms optim 113ms step 5933ms mem 1448/3311MB
step 319,110 | loss 4.4069 | lr 1.20e-04 | 1373 tok/s | fwd_bwd 5971ms data 1ms clip 21ms optim 116ms step 6124ms mem 1493/3311MB
step 319,120 | loss 3.4075 | lr 1.20e-04 | 1353 tok/s | fwd_bwd 5893ms data 0ms clip 20ms optim 111ms step 6028ms mem 1493/3311MB
step 319,130 | loss 3.3790 | lr 1.20e-04 | 1356 tok/s | fwd_bwd 5879ms data 0ms clip 20ms optim 112ms step 6019ms mem 1493/3311MB
step 319,140 | loss 3.5169 | lr 1.20e-04 | 1347 tok/s | fwd_bwd 5929ms data 0ms clip 21ms optim 112ms step 6066ms mem 1493/3311MB
step 319,150 | loss 3.7985 | lr 1.20e-04 | 1344 tok/s | fwd_bwd 5965ms data 1ms clip 20ms optim 111ms step 6112ms mem 1493/3311MB
step 319,160 | loss 3.7539 | lr 1.20e-04 | 1336 tok/s | fwd_bwd 5977ms data 0ms clip 20ms optim 112ms step 6115ms mem 1493/3311MB
step 319,170 | loss 3.8850 | lr 1.20e-04 | 1332 tok/s | fwd_bwd 6014ms data 0ms clip 20ms optim 112ms step 6151ms mem 1493/3311MB
step 319,180 | loss 3.5416 | lr 1.20e-04 | 1319 tok/s | fwd_bwd 6042ms data 0ms clip 20ms optim 112ms step 6181ms mem 1493/3311MB
step 319,190 | loss 3.5348 | lr 1.20e-04 | 1326 tok/s | fwd_bwd 5998ms data 0ms clip 20ms optim 112ms step 6139ms mem 1493/3311MB
step 319,200 | loss 3.9811 | lr 1.20e-04 | 1327 tok/s | fwd_bwd 5937ms data 0ms clip 20ms optim 111ms step 6075ms mem 1493/3311MB
step 319,210 | loss 2.9355 | lr 1.20e-04 | 1328 tok/s | fwd_bwd 5905ms data 1ms clip 20ms optim 112ms step 6052ms mem 1493/3311MB
step 319,220 | loss 4.5058 | lr 1.20e-04 | 1334 tok/s | fwd_bwd 5874ms data 1ms clip 20ms optim 112ms step 6016ms mem 1493/3311MB
